,action,frame,ball_x,ball_y,player_h1x,player_h1y,player_a1x,player_a1y,player_h2x,player_h2y,player_a2x,player_a2y,player_h3x,player_h3y,player_a3x,player_a3y,player_h4x,player_h4y,player_a4x,player_a4y,player_h5x,player_h5y,player_a5x,player_a5y,ball_carrier,dist_from_basket,closest_def,dist_to_closest_def,shoot_prob,pass
7595,151,45,17.840999999999998,18.463,13.214,33.078,18.355999999999998,22.663,18.785999999999998,21.039,20.007,25.03,3.6637,11.501,13.862,10.815,13.190999999999999,2.1433,11.008,31.561,14.225999999999999,47.096000000000004,6.6313,20.651,2,7.857437050336449,1,1.6799630948327395,0.4402953543808526,0
7596,151,46,16.032,17.428,12.145,32.992,16.425,21.254,16.979,19.680999999999997,19.073,24.197,3.3697,11.965,12.91,10.764000000000001,12.908,2.1163,10.905999999999999,31.445999999999998,15.593,46.821000000000005,6.6432,20.822,2,7.285753358438647,1,1.6677065089517433,0.452493400765797,0
7597,151,47,12.210999999999999,16.174,11.265,33.059,14.887,20.423,15.377,18.715999999999998,17.96,23.35,3.1519999999999997,12.369000000000002,12.019,10.725999999999999,13.173,2.1732,10.644,31.434,16.96,46.407,6.5059,20.605,2,7.133917927758914,1,1.7759360911924738,0.46060012054671434,0
7598,151,48,7.2859,14.27,10.481,33.108000000000004,13.357000000000001,19.767,14.06,18.02,16.773,22.61,3.0618,12.652999999999999,11.43,10.682,13.901,2.4003,10.196,31.385,18.22,45.842,6.2271,20.065,2,7.277636979129971,1,1.8831404621004773,0.4619396104270459,0
7599,151,49,4.3323,13.277000000000001,9.8268,33.111999999999995,12.103,19.27,13.245,17.527,15.567,21.985,3.0926,12.76,11.177,10.626,14.707,2.7325,9.6789,31.326,19.283,45.175,5.8294,19.506,2,7.575998548046322,1,2.083797734906148,0.46376058644866347,0
7600,152,0,24.3,19.095,6.3208,42.321999999999996,12.924000000000001,31.018,30.522,35.582,21.504,23.526,24.294,18.922,25.34,13.860999999999999,16.579,10.02,12.494000000000002,18.206,16.939,31.07,9.3637,28.309,2,21.331741794799598,2,15.055612242615707,0.5758814436785876,0
7601,152,1,24.504,19.701,6.4065,43.677,13.360999999999999,31.041,30.151999999999997,35.711,21.465999999999998,24.239,24.401999999999997,19.276,25.142,15.207,16.021,10.014,12.057,17.817999999999998,17.419,30.944000000000003,9.3686,29.017,2,21.076542055090535,2,14.389349533596018,0.5714369833760333,0
7602,152,2,25.587,21.956,6.443,44.825,13.745,31.061,29.795,35.884,21.558000000000003,25.281,24.432,19.61,24.855,16.379,15.644,9.9949,11.554,17.439,17.919,30.910999999999998,9.3806,29.79,2,20.859613634964578,2,13.426532612703847,0.5614820956226614,0
7603,152,3,26.793000000000003,27.9,6.446000000000001,45.668,14.127,31.035,29.384,36.067,21.691,26.484,24.535,19.524,24.296999999999997,17.496,15.454,9.9215,11.013,17.118,18.539,30.953000000000003,9.4704,30.718000000000004,2,20.607812717510804,2,12.288862355808204,0.5467008402159479,0
7604,152,4,28.114,33.614000000000004,6.4081,46.34,14.508,31.008000000000003,28.939,36.434,21.764,27.752,24.56,19.340999999999998,23.429000000000002,18.355999999999998,15.323,9.8649,10.444,16.941,19.072,31.094,9.6938,31.843000000000004,2,20.436880314764284,2,11.263114533733553,0.5299425749285168,0
7605,152,5,27.771,36.15,6.3307,46.79,14.794,30.908,28.434,36.833,21.930999999999997,29.124000000000002,24.496,19.031,22.531,18.964000000000002,15.237,9.7681,9.9436,16.974,19.8,31.355999999999998,10.027000000000001,33.144,2,20.250833192735552,2,10.08551882651557,0.5072959424777739,0
7606,152,6,26.85,37.288000000000004,6.2237,47.077,14.966,30.923000000000002,27.801,37.188,22.228,30.523000000000003,24.455,18.51,21.506,19.295,15.225999999999999,9.6818,9.5175,17.148,20.369,31.677,10.288,34.361999999999995,2,19.955423949392806,2,8.687954534871828,0.47683032770742195,0
7607,152,7,26.208000000000002,37.923,6.1405,47.239,15.003,31.193,26.927,37.536,22.517,31.776999999999997,24.436,18.067999999999998,20.734,19.602999999999998,15.148,9.6904,9.187999999999999,17.338,20.835,31.927,10.409,35.499,2,19.492732620133076,2,7.253563331218667,0.44274688465907147,0
7608,152,8,24.705,38.62,6.0637,47.31100000000001,14.940999999999999,31.715,25.654,37.62,22.689,32.967,24.622,17.546,20.124000000000002,20.229,14.935,9.7443,8.9908,17.473,21.291,32.12,10.413,36.407,2,18.592904990882946,2,5.517393768800627,0.400100680105061,0
7609,152,9,23.918000000000003,39.385,6.0141,47.355,14.874,32.373000000000005,24.199,37.626999999999995,22.489,34.027,24.938000000000002,16.852,19.475,20.855999999999998,14.569,9.8484,8.8669,17.523,21.795,32.329,10.314,37.052,2,17.557241525934533,2,3.9854861685872103,0.3615278011981363,0
7610,152,10,22.061999999999998,39.304,5.9976,47.397,14.819,32.899,22.574,37.555,21.74,34.815,25.268,16.045,18.795,21.506,14.122,10.011000000000001,8.8044,17.479,22.294,32.451,10.183,37.48,2,16.414551501640243,2,2.8641152211459677,0.33663905336815586,0
7611,152,11,21.415,39.705999999999996,5.9864,47.43600000000001,14.977,33.239000000000004,21.039,37.538000000000004,20.706,35.458,25.467,15.025,18.125999999999998,22.006,13.665,10.25,8.7636,17.393,22.918000000000003,32.59,9.9881,37.900999999999996,2,15.456550876570105,2,2.1064873605127623,0.3218615333656427,0
7612,152,12,20.624000000000002,39.830999999999996,5.9612,47.471000000000004,15.128,33.132,19.999000000000002,37.748000000000005,19.57,35.907,25.608,13.998,17.569000000000003,22.416999999999998,13.22,10.535,8.7221,17.339000000000002,23.391,32.563,9.7274,38.451,2,15.049767606179179,2,1.8903232527798075,0.3194688964852246,0
7613,152,13,20.831999999999997,39.482,5.8857,47.512,15.550999999999998,32.896,19.354,37.95,18.641,36.248000000000005,25.596999999999998,13.002,17.158,22.851999999999997,12.777000000000001,10.812999999999999,8.6804,17.324,23.715,32.372,9.4001,39.086,2,14.892407998708606,2,1.8453110848851462,0.3200011435517423,0
7614,152,14,20.973000000000003,39.184,5.7821,47.534,16.21,32.455,19.326,38.162,18.214000000000002,36.556,25.586,12.149000000000001,16.927,23.21,12.284,11.065,8.5823,17.430999999999997,23.879,32.106,9.1249,39.711999999999996,2,15.063482996969856,2,1.9534021603346305,0.32163626032167897,0
7615,152,15,21.464000000000002,39.813,5.694,47.56100000000001,16.823,31.829,19.712,38.288000000000004,18.232,36.768,25.555,11.394,16.828,23.32,11.738,11.282,8.4099,17.671,23.804000000000002,31.888,8.9472,40.236,2,15.36378495033044,2,2.1215088969881815,0.3237039380328984,0
7616,152,16,21.45,40.135,5.6483,47.582,17.614,31.392,20.313,38.339,18.753,36.843,25.465,10.687999999999999,16.828,23.096999999999998,11.135,11.525,8.2214,17.975,23.624000000000002,31.796,8.8224,40.715,2,15.717343605075254,2,2.161392143966472,0.3203251983284089,0
7617,152,17,22.541999999999998,40.010999999999996,5.6452,47.603,18.084,30.88,21.193,38.216,19.629,36.841,25.391,10.076,16.947,22.646,10.539000000000001,11.784,8.0264,18.29,23.494,31.921,8.7091,41.15,2,16.098878998240842,2,2.0824795317121367,0.31234070715863743,0
7618,152,18,24.728,39.483000000000004,5.655,47.61600000000001,18.383,30.638,22.215,37.914,20.779,36.778,25.344,9.5808,17.127,22.059,9.9968,12.04,7.9137,18.531,23.494,32.298,8.5205,41.456,2,16.46564972905716,2,1.8310084652999303,0.2984988216273595,0
7619,152,19,25.564,39.009,5.6756,47.625,18.584,30.587,23.228,37.194,21.914,36.443000000000005,25.287,9.1177,17.402,21.340999999999998,9.481,12.26,7.8303,18.664,23.712,32.922,8.2437,41.583999999999996,2,16.575934966088642,2,1.513471836540078,0.28569849202668957,0
7620,152,20,26.99,37.469,5.7027,47.631,18.702,30.636,24.333000000000002,36.451,23.079,36.128,25.184,8.6592,17.831,20.511,8.9577,12.413,7.7623,18.7,24.133000000000003,33.621,7.9501,41.54,2,16.829387689396192,2,1.2949305000655456,0.2748842921174862,0
7621,152,21,28.599,35.655,5.7432,47.628,19.005,30.811,25.500999999999998,35.954,24.288,35.915,24.991999999999997,8.2201,18.354,19.583,8.3878,12.45,7.6795,18.618,24.563000000000002,34.147,7.7152,41.397,2,17.385830926360693,2,1.213626796012676,0.26570589875574174,0
7622,152,22,29.52,33.330999999999996,5.8068,47.61,19.331,30.818,26.644000000000002,34.955,25.465999999999998,35.769,24.566999999999997,7.5746,18.908,18.663,7.8028,12.333,7.5811,18.461,25.338,34.454,7.6451,41.13,2,17.70730812404867,2,1.4318798832304371,0.26977940024456604,0
7623,152,23,29.969,31.985,5.9148,47.574,19.714000000000002,30.666,27.627,33.82,26.6,35.726,24.046999999999997,6.8579,19.408,17.75,7.2642,12.034,7.4645,18.199,25.447,34.510999999999996,7.7656,40.595,2,17.944233864949485,2,2.165078520516055,0.29277675762473454,0
7624,152,24,29.031999999999996,30.499000000000002,6.1362,47.543,20.084,30.044,28.0,32.273,27.289,35.400999999999996,23.263,6.044,19.714000000000002,16.773,6.8359,11.583,7.337000000000001,17.868,25.086,34.32,8.1355,39.88,2,17.575452455057878,2,3.207788178792352,0.33395354074068584,0
7625,152,25,27.980999999999998,28.519000000000002,6.5075,47.538000000000004,20.500999999999998,29.294,27.854,30.451,27.544,34.672,22.328000000000003,5.2196,19.734,15.677999999999999,6.4787,11.112,7.1995,17.598,24.092,34.153,8.7096,38.99,2,16.764925201145395,2,4.23236824957375,0.3807758623982539,0
7626,152,26,27.647,26.910999999999998,7.027,47.52,20.676,28.267,27.259,28.993000000000002,27.305999999999997,33.519,21.18,4.5007,19.534000000000002,14.632,6.1327,10.720999999999998,7.0251,17.462,22.871,33.941,9.3095,37.944,2,15.772797152058985,2,4.526244027888904,0.4053947523881867,0
7627,152,27,26.718000000000004,26.055999999999997,7.7304,47.475,20.699,27.204,26.415,27.877,26.636,32.209,19.956,3.8833,19.0,13.63,5.7257,10.54,6.8234,17.419,21.649,33.865,9.8463,36.788000000000004,2,14.6992977383275,2,4.337633571430398,0.4153070831781649,0
7628,152,28,25.048000000000002,25.199,8.5935,47.403999999999996,20.616,26.329,25.261,26.871,25.551,30.801,18.713,3.3843,18.224,12.767000000000001,5.2904,10.564,6.6085,17.686,20.357,33.977,10.3,35.596,2,13.392339676098421,2,3.9406852196033113,0.42248082894451755,0
7629,152,29,24.802,24.108,9.5974,47.312,20.322,25.469,24.095,26.033,24.206999999999997,29.421,17.296,2.9823,17.317,12.049000000000001,4.9039,10.630999999999998,6.4519,18.186,18.714000000000002,33.912,10.602,34.321999999999996,2,12.139032663272637,2,3.3898507341769473,0.42386191114181704,0
7630,152,30,23.108,22.113000000000003,10.809000000000001,47.291000000000004,20.482,25.16,22.651999999999997,24.891,22.738000000000003,27.99,15.974,2.6992,16.334,11.427999999999999,4.5288,10.78,6.4309,18.898,17.027,33.766,10.808,33.152,2,10.65255767409874,1,2.186609475878121,0.40402459781255395,0
7631,152,31,20.165,20.213,12.119000000000002,47.27,19.935,24.258000000000003,21.142,23.365,21.533,26.747,14.59,2.4219999999999997,15.347000000000001,11.056,4.1756,10.967,6.4936,19.767,15.335999999999999,33.44,10.956,32.287,2,9.28705491531088,1,1.5014319831414307,0.40248344261562996,0
7632,152,32,18.247,18.845,13.509,47.173,18.945999999999998,23.17,19.658,21.842,20.498,25.578000000000003,13.53,2.2264,14.344000000000001,10.857000000000001,3.8377,11.272,6.5920000000000005,20.425,13.802,33.153,11.023,31.741999999999997,2,8.283593906028953,1,1.5068271300982115,0.4236178841566032,0
7633,152,33,17.088,17.905,14.915,46.977,17.518,22.026,17.848,20.275,19.543,24.576999999999998,12.988,2.1152,13.384,10.782,3.5009,11.729000000000001,6.6504,20.785,12.675,33.021,10.968,31.469,2,7.518292957846216,1,1.7818251878340936,0.4521831594153448,0
7634,152,34,15.390999999999998,17.437,16.275,46.637,15.675999999999998,20.811999999999998,16.165,19.17,18.528,23.764,12.963,2.129,12.442,10.743,3.2305,12.173,6.5977,20.773000000000003,11.67,33.010999999999996,10.794,31.438000000000002,2,7.1649232375511165,1,1.7132673463298096,0.45719461398522376,0
7635,152,35,10.487,15.664000000000001,17.619,46.145,14.12,20.072,14.669,18.361,17.372,22.948,13.514000000000001,2.2932,11.675,10.710999999999999,3.0793,12.514000000000001,6.3854,20.352,10.860999999999999,33.091,10.446,31.426,2,7.155409282493909,1,1.796920142911197,0.4610140797745253,0
7636,152,36,4.7564,13.421,18.768,45.515,12.686,19.498,13.527000000000001,17.699,16.162,22.29,14.323,2.5647,11.27,10.651,3.0821,12.74,6.0457,19.787,10.136000000000001,33.109,9.9336,31.354,4,15.160360827170308,4,7.644810917216984,0.5154291001796595,1
7637,152,37,4.3119,13.243,19.794,44.787,11.609000000000002,19.093,13.059000000000001,17.403,15.02,21.676,15.099,2.9533,11.179,10.605,3.0926,12.705,5.5382,19.206,9.5325,33.085,9.3869,31.255,4,15.182516252584747,4,6.945787238319354,0.4944336423323166,0
7638,152,38,3.9839,13.161,20.728,43.997,10.764000000000001,18.788,12.875,17.302,14.022,21.224,16.225,3.3919,11.374,10.602,3.1339,12.517999999999999,5.0004,18.631,8.9956,32.925,8.8723,31.101999999999997,4,15.310390367655554,4,6.391603183083257,0.4751764567064198,0
7639,152,39,4.0394,12.565999999999999,21.575,43.218999999999994,10.148,18.752,12.89,17.437,13.222000000000001,20.848000000000003,17.477,3.8979,11.689,10.622,3.1767,12.289000000000001,4.6339,18.132,8.5418,32.684,8.4941,30.878,4,15.473207291638019,4,6.021966525978038,0.4607344960548143,0
7640,152,40,4.2513,12.038,22.401999999999997,42.498999999999995,9.6285,19.032,12.939,17.666,12.559000000000001,20.559,18.933,4.439,11.937999999999999,10.724,3.1095,11.965,4.4262,17.554000000000002,8.2162,32.471,8.333,30.666,4,15.778219647666209,4,5.7420048667691,0.4468245599305737,0
7641,152,41,4.4211,11.966,23.090999999999998,41.97,9.1053,19.585,13.315,17.996,12.127,20.436,20.551,5.0197,12.212,11.01,3.1853,11.87,4.3945,17.039,7.9414,32.185,8.5552,30.518,4,15.814418613720836,4,5.308552122754379,0.43177253483605804,0
7642,152,42,4.9208,11.968,23.62,41.553999999999995,8.6288,20.44,13.901,18.337,11.795,20.383,22.002,5.7582,12.615,11.502,3.2743,11.890999999999998,4.3901,16.605,7.7358,31.9,9.2333,30.451999999999998,4,15.747498896332715,4,4.844254910716407,0.41687706948718317,0
7643,152,43,4.4647,11.794,24.066999999999997,41.21,8.1976,21.456,14.616,18.617,11.655999999999999,20.485,23.449,6.6022,13.154000000000002,12.014000000000001,3.37,11.933,4.2873,16.317999999999998,7.6029,31.768,10.267999999999999,30.410999999999998,4,15.659610116474804,4,4.479917888756443,0.4054640891232229,0
7644,152,44,4.2816,11.623,24.443,40.928000000000004,7.8018,22.526,15.305,18.823,11.68,20.666999999999998,24.819000000000003,7.5599,13.864,12.488,3.4494,11.874,4.2511,16.158,7.3984,31.796999999999997,11.633,30.406999999999996,4,15.665396144368643,4,4.358368833634897,0.4010815163803528,0
7645,152,45,4.7959,11.493,24.814,40.628,7.5027,23.677,15.829,18.902,11.78,20.859,26.09,8.5524,14.645999999999999,12.843,3.5173,11.799000000000001,4.3667,16.044,7.1643,32.095,13.184000000000001,30.506,4,15.691481774835669,4,4.329146031262978,0.39965494436503174,0
7646,152,46,4.7232,11.362,25.095,40.42,7.3248,24.908,16.323,19.003,12.119000000000002,21.052,27.191,9.5719,15.39,13.14,3.5441,11.672,4.5701,15.988,6.9964,32.597,14.634,30.752,4,15.784100506839152,4,4.436274563189253,0.40205852216698607,0
7647,152,47,4.5289,11.134,25.195999999999998,40.336999999999996,7.1853,26.105999999999998,16.824,19.116,12.562000000000001,21.230999999999998,28.175,10.562000000000001,16.078,13.542,3.5616,11.61,4.7881,15.97,6.9576,33.147,15.944,31.186999999999998,4,15.827150550873014,4,4.529227555555142,0.4046872114216334,0
7648,152,48,4.3103,10.934000000000001,25.263,40.332,7.1218,27.284000000000002,17.37,19.265,13.07,21.36,29.073,11.433,16.713,14.057,3.6108,11.585999999999999,4.8872,15.97,7.1024,33.713,16.938,31.723000000000003,4,15.821317032409155,4,4.566032518500062,0.40606580029017936,0
7649,152,49,4.4455,10.798,25.336,40.355,7.0368,28.358,17.975,19.39,13.683,21.488000000000003,29.82,12.172,17.316,14.616,3.7966,11.565999999999999,4.9245,15.98,7.3538,34.282,17.602,32.205,4,15.740652069085323,4,4.555826424481075,0.4069159017441741,0
7650,153,0,20.773000000000003,39.76,5.9312,47.492,9.5699,38.765,19.629,37.867,19.039,36.091,25.621,13.485999999999999,17.344,22.628,13.003,10.679,8.7067,17.317999999999998,23.531,32.461999999999996,15.277999999999999,33.032,2,14.958654016989628,2,1.8714368811156807,0.3200443890058763,0
7651,153,1,20.891,39.205,5.8336,47.522,9.2472,39.413000000000004,19.242,38.051,18.361,36.405,25.59,12.581,17.022000000000002,23.057,12.537,10.944,8.6411,17.361,23.844,32.243,15.888,32.709,2,14.925654592010364,2,1.8669432235609102,0.32034233571990234,0
7652,153,2,21.15,39.704,5.7354,47.548,9.0248,39.98,19.505,38.244,18.168,36.676,25.576999999999998,11.754000000000001,16.863,23.303,12.013,11.174000000000001,8.4991,17.529,23.896,32.007,16.492,32.099000000000004,2,15.222633182206026,2,2.0606292728193476,0.3234067564014595,0
7653,153,3,21.326999999999998,40.02,5.6658,47.571999999999996,8.8779,40.481,19.980999999999998,38.323,18.43,36.827,25.517,11.032,16.805999999999997,23.246,11.44,11.399000000000001,8.3168,17.826,23.721,31.819000000000003,17.259,31.596,2,15.530572751833718,2,2.1549053343476605,0.3226366151416452,0
7654,153,4,21.833000000000002,40.225,5.6433,47.59,8.7712,40.944,20.718000000000004,38.302,19.15,36.852,25.429000000000002,10.377,16.88,22.897,10.831,11.654000000000002,8.1199,18.136,23.543000000000003,31.828000000000003,17.930999999999997,31.114,2,15.90429904145417,2,2.1356788148033927,0.31686320726077044,0
7655,153,5,23.423000000000002,39.748000000000005,5.6491,47.611999999999995,8.625,41.325,21.691,38.083,20.162,36.817,25.366999999999997,9.8136,17.03,22.366999999999997,10.262,11.914000000000001,7.9618,18.417,23.493000000000002,32.086999999999996,18.223,30.754,2,16.28128895388814,2,1.9850937005592444,0.3064240526535023,0
7656,153,6,25.041,39.199,5.6665,47.621,8.389,41.538000000000004,22.726999999999997,37.586999999999996,21.348000000000003,36.622,25.324,9.347999999999999,17.244,21.715999999999998,9.7395,12.16,7.8681,18.616,23.579,32.589,18.542,30.648000000000003,2,16.537868605113534,2,1.6831119986501126,0.2922639180998867,0
7657,153,7,26.035,38.216,5.6861,47.628,8.0983,41.583,23.719,36.78,22.453000000000003,36.266,25.225,8.8978,17.613,20.941999999999997,9.2281,12.352,7.7989,18.687,23.892,33.27,18.656,30.590999999999998,2,16.61635823518499,2,1.3663645194456706,0.2799427313231344,0
7658,153,8,27.701,36.364000000000004,5.7199,47.629,7.8165,41.476000000000006,24.930999999999997,36.196,23.679000000000002,36.02,25.103,8.451,18.081,20.046,8.6787,12.455,7.7262,18.666,24.354,33.917,18.820999999999998,30.723000000000003,2,17.104419808926576,2,1.2643100885463132,0.27063550297654754,0
7659,153,9,28.941999999999997,34.046,5.77,47.623000000000005,7.6467,41.287,26.066,35.46,24.891,35.819,24.8,7.9125,18.628,19.114,8.096,12.41,7.6326,18.547,25.066999999999997,34.3,19.205,30.851999999999997,2,17.528946231876006,2,1.2286195505525717,0.2646562975162939,0
7660,153,10,29.85,32.794000000000004,5.8544,47.593,7.6672,40.878,27.163,34.418,26.038,35.747,24.315,7.2266,19.179000000000002,18.219,7.5243,12.206,7.5273,18.337,25.448,34.518,19.512,30.739,2,17.84979812210771,2,1.741225430551714,0.2789978687608266,0
7661,153,11,29.604,31.349,6.0074,47.553000000000004,7.9197,40.264,27.905,33.119,27.013,35.629,23.697,6.4451,19.598,17.267,7.0339,11.823,7.402,18.03,25.313000000000002,34.429,19.904,30.383000000000003,2,17.857412634533596,2,2.6637875290645816,0.31132103235667025,0
7662,153,12,28.39,29.584,6.3033,47.538999999999994,8.4043,39.453,27.955,31.326999999999998,27.489,35.096,22.85,5.5801,19.748,16.218,6.6544,11.344000000000001,7.2759,17.705,24.763,34.202,20.317,29.712,2,17.163710379751805,2,3.797698908549753,0.3600852589039506,0
7663,153,13,27.936,27.682,6.7457,47.53,9.0118,38.481,27.581999999999997,29.674,27.463,34.143,21.779,4.8566,19.682000000000002,15.164000000000001,6.3057,10.904000000000002,7.1168,17.515,23.494,34.01,20.615,28.785,2,16.267913203604202,2,4.470584078171443,0.3961575466150648,0
